t,x(t),y(t),z(t),v_x(t),v_y(t),v_z(t),omega_x(t),omega_y(t),omega_z(t),q0(t),q1(t),q2(t),q3(t),ab_x(t),ab_y(t),ab_z(t)
36.277463530812746,-9976.302470973555,0.0,3524.555834048009,-275.0,0.0,-80.88191723727388,0.0,-0.04,0.0,-0.3267381079538406,0.0,-0.9451149183092732,0.0,6.05875528126763,0.0,7.715412136866806
36.294135159273594,-9980.887168800287,0.0,3523.206037463254,-275.0,0.0,-81.04546591247481,0.0,-0.04,0.0,-0.3270532218804919,0.0,-0.9450059206468441,0.0,6.063899073077215,0.0,7.71137004892991
36.31080678773445,-9985.471866627022,0.0,3521.85351425575,-275.0,0.0,-81.2090145876758,0.0,-0.04,0.0,-0.3273682994462566,0.0,-0.9448968179212298,0.0,6.069040168215723,0.0,7.707324531676608
36.3274784161953,-9990.056564453755,0.0,3520.4982644254983,-275.0,0.0,-81.37256326287672,0.0,-0.04,0.0,-0.32768334061610505,0.0,-0.9447876101445601,0.0,6.074178564396862,0.0,7.7032755869059795
36.344150044656146,-9994.641262280487,0.0,3519.1402879724988,-275.0,0.0,-81.53611193807765,0.0,-0.04,0.0,-0.3279983453550119,0.0,-0.9446782973289765,0.0,6.079314259335541,0.0,7.699223216418625
36.360821673117,-9999.225960107222,0.0,3517.7795848967503,-275.0,0.0,-81.69966061327864,0.0,-0.04,0.0,-0.3283133136279559,0.0,-0.9445688794866318,0.0,6.08444725074787,0.0,7.695167422016669
36.37749330157785,-10003.810657933955,0.0,3516.4161551982543,-275.0,0.0,-81.86320928847957,0.0,-0.04,0.0,-0.3286282453999195,0.0,-0.944459356629691,0.0,6.089577536351158,0.0,7.691108205503765
36.394164930038706,-10008.39535576069,0.0,3515.0499988770093,-275.0,0.0,-82.02675796368055,0.0,-0.04,0.0,-0.32894314063588975,0.0,-0.9443497287703306,0.0,6.0947051138639265,0.0,7.687045568685078
36.410836558499554,-10012.980053587422,0.0,3513.681115933017,-275.0,0.0,-82.19030663888148,0.0,-0.04,0.0,-0.3292579993008571,0.0,-0.9442399959207387,0.0,6.099829981005888,0.0,7.682979513367306
36.42750818696041,-10017.564751414156,0.0,3512.3095063662754,-275.0,0.0,-82.35385531408247,0.0,-0.04,0.0,-0.3295728213598167,0.0,-0.944130158093115,0.0,6.104952135497971,0.0,7.6789100413586535
36.44417981542126,-10022.14944924089,0.0,3510.9351701767864,-275.0,0.0,-82.5174039892834,0.0,-0.04,0.0,-0.3298876067777673,0.0,-0.944020215299671,0.0,6.110071575062306,0.0,7.674837154468858
36.460851443882106,-10026.734147067622,0.0,3509.5581073645494,-275.0,0.0,-82.68095266448432,0.0,-0.04,0.0,-0.330202355519712,0.0,-0.9439101675526298,0.0,6.1151882974222325,0.0,7.670760854509165
36.47752307234296,-10031.318844894357,0.0,3508.1783179295635,-275.0,0.0,-82.84450133968531,0.0,-0.04,0.0,-0.330517067550658,0.0,-0.9438000148642263,0.0,6.120302300302297,0.0,7.666681143292344
36.49419470080381,-10035.90354272109,0.0,3506.79580187183,-275.0,0.0,-83.00805001488624,0.0,-0.04,0.0,-0.3308317428356163,0.0,-0.9436897572467069,0.0,6.125413581428256,0.0,7.662598022632681
36.510866329264665,-10040.488240547824,0.0,3505.4105591913476,-275.0,0.0,-83.17159869008722,0.0,-0.04,0.0,-0.3311463813396023,0.0,-0.9435793947123298,0.0,6.130522138527077,0.0,7.658511494345974
36.527537957725514,-10045.072938374557,0.0,3504.0225898881176,-275.0,0.0,-83.33514736528815,0.0,-0.04,0.0,-0.3314609830276351,0.0,-0.9434689272733647,0.0,6.1356279693269355,0.0,7.654421560249542
36.54420958618637,-10049.657636201291,0.0,3502.6318939621387,-275.0,0.0,-83.49869604048914,0.0,-0.04,0.0,-0.3317755478647385,0.0,-0.9433583549420933,0.0,6.1407310715572265,0.0,7.650328222162212
36.56088121464722,-10054.242334028024,0.0,3501.2384714134123,-275.0,0.0,-83.66224471569006,0.0,-0.04,0.0,-0.3320900758159397,0.0,-0.9432476777308085,0.0,6.145831442948548,0.0,7.646231481904335
36.57755284310807,-10058.827031854758,0.0,3499.842322241937,-275.0,0.0,-83.82579339089105,0.0,-0.04,0.0,-0.3324045668462706,0.0,-0.9431368956518152,0.0,6.150929081232726,0.0,7.642131341297762
36.59422447156892,-10063.411729681491,0.0,3498.443446447714,-275.0,0.0,-83.98934206609198,0.0,-0.04,0.0,-0.3327190209207668,0.0,-0.9430260087174299,0.0,6.156023984142788,0.0,7.638027802165867
36.61089610002977,-10067.996427508224,0.0,3497.041844030743,-275.0,0.0,-84.15289074129291,0.0,-0.04,0.0,-0.3330334380044681,0.0,-0.9429150169399806,0.0,6.161116149412987,0.0,7.633920866333531
36.627567728490625,-10072.581125334958,0.0,3495.637514991023,-275.0,0.0,-84.31643941649389,0.0,-0.04,0.0,-0.3333478180624187,0.0,-0.942803920331807,0.0,6.166205574778791,0.0,7.6298105356271435
36.64423935695147,-10077.165823161691,0.0,3494.2304593285558,-275.0,0.0,-84.47998809169482,0.0,-0.04,0.0,-0.3336621610596664,0.0,-0.9426927189052607,0.0,6.171292257976885,0.0,7.625696811874607
36.66091098541233,-10081.750520988426,0.0,3492.8206770433394,-275.0,0.0,-84.6435367668958,0.0,-0.04,0.0,-0.33397646696126365,0.0,-0.9425814126727047,0.0,6.176376196745177,0.0,7.621579696905332
36.67758261387318,-10086.335218815158,0.0,3491.4081681353755,-275.0,0.0,-84.80708544209674,0.0,-0.04,0.0,-0.33429073573226653,0.0,-0.9424700016465137,0.0,6.18145738882279,0.0,7.617459192550239
36.69425424233403,-10090.919916641893,0.0,3489.9929326046627,-275.0,0.0,-84.97063411729772,0.0,-0.04,0.0,-0.33460496733773576,0.0,-0.9423584858390741,0.0,6.186535831950074,0.0,7.613335300641749
36.71092587079488,-10095.504614468626,0.0,3488.5749704512023,-275.0,0.0,-85.13418279249865,0.0,-0.04,0.0,-0.33491916174273567,0.0,-0.9422468652627839,0.0,6.191611523868598,0.0,7.609208023013799
36.72759749925573,-10100.089312295358,0.0,3487.154281674994,-275.0,0.0,-85.29773146769958,0.0,-0.04,0.0,-0.3352333189123351,0.0,-0.9421351399300528,0.0,6.196684462321156,0.0,7.6050773615018255
36.744269127716585,-10104.674010122093,0.0,3485.7308662760365,-275.0,0.0,-85.46128014290056,0.0,-0.04,0.0,-0.33554743881160704,0.0,-0.9420233098533021,0.0,6.201754645051768,0.0,7.600943317942767
36.76094075617743,-10109.258707948826,0.0,3484.3047242543316,-275.0,0.0,-85.62482881810149,0.0,-0.04,0.0,-0.33586152140562825,0.0,-0.9419113750449648,0.0,6.206822069805674,0.0,7.596805894175078
36.77761238463829,-10113.84340577556,0.0,3482.875855609878,-275.0,0.0,-85.78837749330248,0.0,-0.04,0.0,-0.3361755666594801,0.0,-0.9417993355174854,0.0,6.211886734329348,0.0,7.592665092038701
36.79428401309914,-10118.428103602293,0.0,3481.4442603426764,-275.0,0.0,-85.9519261685034,0.0,-0.04,0.0,-0.3364895745382477,0.0,-0.9416871912833202,0.0,6.216948636370482,0.0,7.5885209133750955
36.81095564155999,-10123.012801429028,0.0,3480.009938452726,-275.0,0.0,-86.11547484370439,0.0,-0.04,0.0,-0.3368035450070207,0.0,-0.9415749423549372,0.0,6.222007773678009,0.0,7.584373360027209
36.82762727002084,-10127.59749925576,0.0,3478.5728899400283,-275.0,0.0,-86.27902351890532,0.0,-0.04,0.0,-0.3371174780308925,0.0,-0.9414625887448158,0.0,6.227064144002079,0.0,7.580222433839501
36.84429889848169,-10132.182197082493,0.0,3477.1331148045824,-275.0,0.0,-86.44257219410625,0.0,-0.04,0.0,-0.337431373574961,0.0,-0.9413501304654472,0.0,6.232117745094081,0.0,7.576068136657923
36.860970526942545,-10136.766894909228,0.0,3475.6906130463876,-275.0,0.0,-86.60612086930723,0.0,-0.04,0.0,-0.3377452316043283,0.0,-0.9412375675293343,0.0,6.237168574706634,0.0,7.571910470329928
36.87764215540339,-10141.35159273596,0.0,3474.2453846654453,-275.0,0.0,-86.76966954450816,0.0,-0.04,0.0,-0.3380590520841002,0.0,-0.9411248999489914,0.0,6.2422166305935844,0.0,7.5677494367044735
36.89431378386425,-10145.936290562695,0.0,3472.797429661754,-275.0,0.0,-86.93321821970915,0.0,-0.04,0.0,-0.3383728349793873,0.0,-0.9410121277369446,0.0,6.2472619105100184,0.0,7.563585037632003
36.9109854123251,-10150.520988389428,0.0,3471.346748035315,-275.0,0.0,-87.09676689491008,0.0,-0.04,0.0,-0.3386865802553038,0.0,-0.9408992509057318,0.0,6.252304412212252,0.0,7.559417274964466
36.92765704078595,-10155.105686216162,0.0,3469.8933397861274,-275.0,0.0,-87.26031557011106,0.0,-0.04,0.0,-0.3390002878769686,0.0,-0.940786269467902,0.0,6.257344133457843,0.0,7.555246150555303
36.9443286692468,-10159.690384042895,0.0,3468.437204914192,-275.0,0.0,-87.42386424531199,0.0,-0.04,0.0,-0.33931395780950435,0.0,-0.9406731834360165,0.0,6.262381072005575,0.0,7.5510716662594515
36.961000297707656,-10164.27508186963,0.0,3466.978343419508,-275.0,0.0,-87.58741292051297,0.0,-0.04,0.0,-0.3396275900180383,0.0,-0.9405599928226476,0.0,6.2674152256154825,0.0,7.546893823933342
36.977671926168505,-10168.859779696362,0.0,3465.516755302076,-275.0,0.0,-87.7509615957139,0.0,-0.04,0.0,-0.33994118446770133,0.0,-0.9404466976403797,0.0,6.272446592048826,0.0,7.542712625434901
36.99434355462935,-10173.444477523095,0.0,3464.052440561896,-275.0,0.0,-87.91451027091483,0.0,-0.04,0.0,-0.34025474112362913,0.0,-0.9403332979018086,0.0,6.277475169068114,0.0,7.538528072623544
37.01101518309021,-10178.02917534983,0.0,3462.5853991989675,-275.0,0.0,-88.07805894611582,0.0,-0.04,0.0,-0.3405682599509614,0.0,-0.9402197936195419,0.0,6.282500954437094,0.0,7.5343401673601775
37.02768681155106,-10182.613873176562,0.0,3461.115631213291,-275.0,0.0,-88.24160762131675,0.0,-0.04,0.0,-0.3408817409148417,0.0,-0.9401061848061986,0.0,6.28752394592075,0.0,7.530148911507206
37.04435844001191,-10187.198571003297,0.0,3459.643136604866,-275.0,0.0,-88.40515629651773,0.0,-0.04,0.0,-0.3411951839804183,0.0,-0.9399924714744092,0.0,6.2925441412853145,0.0,7.525954306928515
37.06103006847276,-10191.78326883003,0.0,3458.167915373693,-275.0,0.0,-88.56870497171866,0.0,-0.04,0.0,-0.34150858911284326,0.0,-0.9398786536368164,0.0,6.297561538298258,0.0,7.521756355489485
37.077701696933616,-10196.367966656764,0.0,3456.6899675197715,-275.0,0.0,-88.73225364691965,0.0,-0.04,0.0,-0.34182195627727324,0.0,-0.939764731306074,0.0,6.3025761347283025,0.0,7.517555059056982
37.094373325394464,-10200.952664483497,0.0,3455.209293043102,-275.0,0.0,-88.89580232212057,0.0,-0.04,0.0,-0.34213528543886873,0.0,-0.9396507044948476,0.0,6.3075879283454075,0.0,7.513350419499364
37.11104495385531,-10205.53736231023,0.0,3453.7258919436845,-275.0,0.0,-89.0593509973215,0.0,-0.04,0.0,-0.34244857656279476,0.0,-0.9395365732158143,0.0,6.312596916920785,0.0,7.509142438686471
37.12771658231617,-10210.122060136964,0.0,3452.2397642215183,-275.0,0.0,-89.22289967252249,0.0,-0.04,0.0,-0.3427618296142206,0.0,-0.9394223374816629,0.0,6.317603098226892,0.0,7.504931118489626
37.14438821077702,-10214.706757963697,0.0,3450.7509098766045,-275.0,0.0,-89.38644834772342,0.0,-0.04,0.0,-0.34307504455831933,0.0,-0.9393079973050941,0.0,6.322606470037433,0.0,7.500716460781648
37.16105983923787,-10219.291455790431,0.0,3449.259328908942,-275.0,0.0,-89.5499970229244,0.0,-0.04,0.0,-0.3433882213602689,0.0,-0.9391935526988195,0.0,6.327607030127366,0.0,7.496498467436828
37.17773146769872,-10223.876153617164,0.0,3447.7650213185316,-275.0,0.0,-89.71354569812533,0.0,-0.04,0.0,-0.3437013599852509,0.0,-0.9390790036755632,0.0,6.332604776272894,0.0,7.49227714033095
37.194403096159576,-10228.460851443899,0.0,3446.2679871053724,-275.0,0.0,-89.87709437332632,0.0,-0.04,0.0,-0.3440144603984517,0.0,-0.93896435024806,0.0,6.337599706251476,0.0,7.488052481341272
37.211074724620424,-10233.045549270631,0.0,3444.7682262694657,-275.0,0.0,-90.04064304852724,0.0,-0.04,0.0,-0.3443275225650613,0.0,-0.9388495924290571,0.0,6.342591817841815,0.0,7.483824492346546
37.22774635308127,-10237.630247097364,0.0,3443.2657388108105,-275.0,0.0,-90.20419172372817,0.0,-0.04,0.0,-0.3446405464502744,0.0,-0.9387347302313128,0.0,6.347581108823879,0.0,7.4795931752269915
37.24441798154213,-10242.214944924099,0.0,3441.760524729407,-275.0,0.0,-90.36774039892916,0.0,-0.04,0.0,-0.3449535320192902,0.0,-0.9386197636675971,0.0,6.3525675769788865,0.0,7.4753585318643125
37.261089610002976,-10246.799642750831,0.0,3440.2525840252556,-275.0,0.0,-90.53128907413009,0.0,-0.04,0.0,-0.34526647923731135,0.0,-0.9385046927506919,0.0,6.357551220089305,0.0,7.471120564141699
37.27776123846383,-10251.384340577566,0.0,3438.7419166983555,-275.0,0.0,-90.69483774933107,0.0,-0.04,0.0,-0.3455793880695456,0.0,-0.9383895174933903,0.0,6.362532035938867,0.0,7.466879273943807
37.29443286692468,-10255.969038404299,0.0,3437.2285227487077,-275.0,0.0,-90.858386424532,0.0,-0.04,0.0,-0.34589225848120425,0.0,-0.9382742379084972,0.0,6.367510022312555,0.0,7.462634663156783
37.311104495385536,-10260.553736231033,0.0,3435.712402176311,-275.0,0.0,-91.02193509973299,0.0,-0.04,0.0,-0.3462050904375036,0.0,-0.938158854008829,0.0,6.372485176996617,0.0,7.458386733668238
37.327776123846384,-10265.138434057766,0.0,3434.193554981167,-275.0,0.0,-91.18548377493391,0.0,-0.04,0.0,-0.34651788390366345,0.0,-0.9380433658072139,0.0,6.3774574977785505,0.0,7.454135487367273
37.34444775230724,-10269.7231318845,0.0,3432.671981163274,-275.0,0.0,-91.3490324501349,0.0,-0.04,0.0,-0.3468306388449086,0.0,-0.9379277733164915,0.0,6.382426982447126,0.0,7.449880926144448
37.36111938076809,-10274.307829711233,0.0,3431.147680722633,-275.0,0.0,-91.51258112533583,0.0,-0.04,0.0,-0.3471433552264676,0.0,-0.937812076549513,0.0,6.387393628792364,0.0,7.445623051891809
37.377791009228936,-10278.892527537966,0.0,3429.620653659244,-275.0,0.0,-91.67612980053676,0.0,-0.04,0.0,-0.3474560330135736,0.0,-0.9376962755191415,0.0,6.392357434605553,0.0,7.441361866502871
37.39446263768979,-10283.4772253647,0.0,3428.0908999731064,-275.0,0.0,-91.83967847573774,0.0,-0.04,0.0,-0.34776867217146396,0.0,-0.9375803702382511,0.0,6.3973183976792445,0.0,7.43709737187262
37.41113426615064,-10288.061923191433,0.0,3426.558419664221,-275.0,0.0,-92.00322715093867,0.0,-0.04,0.0,-0.34808127266538014,0.0,-0.9374643607197282,0.0,6.402276515807252,0.0,7.432829569897519
37.427805894611495,-10292.646621018168,0.0,3425.023212732587,-275.0,0.0,-92.16677582613966,0.0,-0.04,0.0,-0.3483938344605683,0.0,-0.93734824697647,0.0,6.4072317867846555,0.0,7.428558462475495
37.444477523072344,-10297.2313188449,0.0,3423.4852791782055,-275.0,0.0,-92.33032450134058,0.0,-0.04,0.0,-0.34870635752227847,0.0,-0.937232029021386,0.0,6.4121842084077985,0.0,7.424284051505951
37.4611491515332,-10301.816016671635,0.0,3421.944619001075,-275.0,0.0,-92.49387317654157,0.0,-0.04,0.0,-0.34901884181576537,0.0,-0.937115706867397,0.0,6.4171337784743,0.0,7.420006338889754
37.47782077999405,-10306.400714498368,0.0,3420.4012322011968,-275.0,0.0,-92.6574218517425,0.0,-0.04,0.0,-0.34933128730628765,0.0,-0.9369992805274352,0.0,6.422080494783035,0.0,7.415725326529245
37.494492408454896,-10310.9854123251,0.0,3418.85511877857,-275.0,0.0,-92.82097052694343,0.0,-0.04,0.0,-0.34964369395910855,0.0,-0.9368827500144448,0.0,6.427024355134156,0.0,7.411441016328227
37.51116403691575,-10315.570110151835,0.0,3417.3062787331946,-275.0,0.0,-92.98451920214441,0.0,-0.04,0.0,-0.3499560617394957,0.0,-0.9367661153413811,0.0,6.431965357329086,0.0,7.407153410191968
37.5278356653766,-10320.154807978568,0.0,3415.7547120650715,-275.0,0.0,-93.14806787734534,0.0,-0.04,0.0,-0.3502683906127207,0.0,-0.9366493765212114,0.0,6.436903499170512,0.0,7.402862510027213
37.544507293837455,-10324.739505805303,0.0,3414.2004187742,-275.0,0.0,-93.31161655254633,0.0,-0.04,0.0,-0.35058068054405983,0.0,-0.9365325335669142,0.0,6.441838778462402,0.0,7.398568317742158
37.5611789222983,-10329.324203632035,0.0,3412.643398860581,-275.0,0.0,-93.47516522774725,0.0,-0.04,0.0,-0.35089293149879336,0.0,-0.93641558649148,0.0,6.446771193009987,0.0,7.394270835246473
37.57785055075916,-10333.90890145877,0.0,3411.083652324213,-275.0,0.0,-93.63871390294824,0.0,-0.04,0.0,-0.3512051434422063,0.0,-0.9362985353079106,0.0,6.451700740619782,0.0,7.389970064451285
37.59452217922001,-10338.493599285503,0.0,3409.5211791650972,-275.0,0.0,-93.80226257814917,0.0,-0.04,0.0,-0.35151731633958755,0.0,-0.9361813800292195,0.0,6.45662741909957,0.0,7.38566600726919
37.611193807680856,-10343.078297112235,0.0,3407.955979383233,-275.0,0.0,-93.9658112533501,0.0,-0.04,0.0,-0.3518294501562307,0.0,-0.9360641206684315,0.0,6.461551226258412,0.0,7.381358665614237
37.62786543614171,-10347.66299493897,0.0,3406.38805297862,-275.0,0.0,-94.12935992855108,0.0,-0.04,0.0,-0.35214154485743365,0.0,-0.9359467572385832,0.0,6.466472159906649,0.0,7.377048041401943
37.64453706460256,-10352.247692765703,0.0,3404.8173999512596,-275.0,0.0,-94.29290860375201,0.0,-0.04,0.0,-0.3524536004084983,0.0,-0.9358292897527231,0.0,6.471390217855893,0.0,7.372734136549279
37.661208693063415,-10356.832390592437,0.0,3403.24402030115,-275.0,0.0,-94.456457278953,0.0,-0.04,0.0,-0.3527656167747315,0.0,-0.9357117182239104,0.0,6.476305397919043,0.0,7.3684169529746795
37.67788032152426,-10361.41708841917,0.0,3401.667914028293,-275.0,0.0,-94.62000595415392,0.0,-0.04,0.0,-0.3530775939214438,0.0,-0.9355940426652168,0.0,6.481217697910269,0.0,7.364096492598036
37.69455194998512,-10366.001786245904,0.0,3400.0890811326876,-275.0,0.0,-94.78355462935491,0.0,-0.04,0.0,-0.35338953181395066,0.0,-0.935476263089725,0.0,6.486127115645032,0.0,7.3597727573406955
37.71122357844597,-10370.586484072637,0.0,3398.5075216143346,-275.0,0.0,-94.94710330455584,0.0,-0.04,0.0,-0.35370143041757146,0.0,-0.9353583795105294,0.0,6.491033648940062,0.0,7.3554457491254635
37.72789520690682,-10375.171181899372,0.0,3396.9232354732326,-275.0,0.0,-95.11065197975682,0.0,-0.04,0.0,-0.35401328969763046,0.0,-0.9352403919407358,0.0,6.495937295613388,0.0,7.351115469876596
37.74456683536767,-10379.755879726104,0.0,3395.336222709383,-275.0,0.0,-95.27420065495775,0.0,-0.04,0.0,-0.3543251096194557,0.0,-0.9351223003934621,0.0,6.500838053484307,0.0,7.346781921519814
37.76123846382852,-10384.340577552837,0.0,3393.746483322785,-275.0,0.0,-95.43774933015868,0.0,-0.04,0.0,-0.35463689014837996,0.0,-0.9350041048818372,0.0,6.505735920373408,0.0,7.34244510598228
37.777910092289375,-10388.925275379572,0.0,3392.154017313438,-275.0,0.0,-95.60129800535967,0.0,-0.04,0.0,-0.3549486312497405,0.0,-0.9348858054190016,0.0,6.510630894102569,0.0,7.338105025192619
37.79458172075022,-10393.509973206304,0.0,3390.5588246813436,-275.0,0.0,-95.7648466805606,0.0,-0.04,0.0,-0.3552603328888786,0.0,-0.9347674020181077,0.0,6.515522972494946,0.0,7.333761681080904
37.81125334921108,-10398.094671033039,0.0,3388.9609054265,-275.0,0.0,-95.92839535576158,0.0,-0.04,0.0,-0.35557199503114034,0.0,-0.9346488946923193,0.0,6.520412153374992,0.0,7.329415075578656
37.82792497767193,-10402.679368859772,0.0,3387.3602595489097,-275.0,0.0,-96.09194403096251,0.0,-0.04,0.0,-0.3558836176418757,0.0,-0.9345302834548117,0.0,6.525298434568441,0.0,7.325065210618854
37.84459660613278,-10407.264066686506,0.0,3385.75688704857,-275.0,0.0,-96.2554927061635,0.0,-0.04,0.0,-0.35619520068643956,0.0,-0.9344115683187717,0.0,6.530181813902319,0.0,7.320712088135922
37.86126823459363,-10411.848764513239,0.0,3384.150787925483,-275.0,0.0,-96.41904138136442,0.0,-0.04,0.0,-0.35650674413019073,0.0,-0.9342927492973978,0.0,6.535062289204943,0.0,7.316355710065732
37.87793986305448,-10416.433462339972,0.0,3382.5419621796477,-275.0,0.0,-96.58259005656535,0.0,-0.04,0.0,-0.3568182479384928,0.0,-0.9341738264038999,0.0,6.53993985830592,0.0,7.311996078345607
37.894611491515334,-10421.018160166706,0.0,3380.9304098110633,-275.0,0.0,-96.74613873176634,0.0,-0.04,0.0,-0.35712971207671373,0.0,-0.9340547996514995,0.0,6.544814519036155,0.0,7.3076331949143105
37.91128311997618,-10425.60285799344,0.0,3379.3161308197314,-275.0,0.0,-96.90968740696727,0.0,-0.04,0.0,-0.3574411365102256,0.0,-0.9339356690534298,0.0,6.549686269227838,0.0,7.303267061712059
37.92795474843704,-10430.187555820174,0.0,3377.6991252056505,-275.0,0.0,-97.07323608216825,0.0,-0.04,0.0,-0.3577525212044052,0.0,-0.9338164346229354,0.0,6.554555106714459,0.0,7.298897680680513
37.94462637689789,-10434.772253646906,0.0,3376.079392968822,-275.0,0.0,-97.23678475736918,0.0,-0.04,0.0,-0.3580638661246335,0.0,-0.9336970963732724,0.0,6.5594210293307995,0.0,7.294525053762777
37.96129800535874,-10439.356951473641,0.0,3374.4569341092447,-275.0,0.0,-97.40033343257016,0.0,-0.04,0.0,-0.3583751712362962,0.0,-0.9335776543177084,0.0,6.564284034912944,0.0,7.290149182903393
37.97796963381959,-10443.941649300374,0.0,3372.83174862692,-275.0,0.0,-97.5638821077711,0.0,-0.04,0.0,-0.35868643650478305,0.0,-0.9334581084695229,0.0,6.569144121298265,0.0,7.285770070048355
37.99464126228044,-10448.526347127106,0.0,3371.2038365218473,-275.0,0.0,-97.72743078297202,0.0,-0.04,0.0,-0.35899766189548854,0.0,-0.9333384588420065,0.0,6.574001286325441,0.0,7.281387717145092
38.011312890741294,-10453.111044953841,0.0,3369.5731977940254,-275.0,0.0,-97.890979458173,0.0,-0.04,0.0,-0.3593088473738116,0.0,-0.9332187054484615,0.0,6.578855527834447,0.0,7.277002126142476
38.02798451920214,-10457.695742780574,0.0,3367.939832443456,-275.0,0.0,-98.05452813337394,0.0,-0.04,0.0,-0.3596199929051552,0.0,-0.9330988483022019,0.0,6.583706843666553,0.0,7.272613298990823
38.044656147663,-10462.280440607308,0.0,3366.3037404701377,-275.0,0.0,-98.21807680857492,0.0,-0.04,0.0,-0.35993109845492727,0.0,-0.9329788874165529,0.0,6.58855523166434,0.0,7.268221237641879
